filename,patient,meanEda,stdEda,kurtEda,skewEda,meanDerivative,meanNegativeDerivative,activity,mobility,complexity,peaksCount,meanPeakAmplitude,meanRiseTime,sumPeakAmplitude,sumRiseTime,sma,energy,varSpectralPower,totalEnergyWavelet,energyWavelet_0,energyWavelet_1,energyWavelet_2,energyWavelet_3,distributionEnergy_0,distributionEnergy_1,distributionEnergy_2,distributionEnergy_3,entropyWavelet_0,entropyWavelet_1,entropyWavelet_2,entropyWavelet_3,meanMFCCS_0,meanMFCCS_1,meanMFCCS_2,meanMFCCS_3,meanMFCCS_4,meanMFCCS_5,meanMFCCS_6,meanMFCCS_7,meanMFCCS_8,meanMFCCS_9,meanMFCCS_10,meanMFCCS_11,meanMFCCS_12,meanMFCCS_13,meanMFCCS_14,meanMFCCS_15,meanMFCCS_16,meanMFCCS_17,meanMFCCS_18,meanMFCCS_19,stdMFCCS_0,stdMFCCS_1,stdMFCCS_2,stdMFCCS_3,stdMFCCS_4,stdMFCCS_5,stdMFCCS_6,stdMFCCS_7,stdMFCCS_8,stdMFCCS_9,stdMFCCS_10,stdMFCCS_11,stdMFCCS_12,stdMFCCS_13,stdMFCCS_14,stdMFCCS_15,stdMFCCS_16,stdMFCCS_17,stdMFCCS_18,stdMFCCS_19,medianMFCCS_0,medianMFCCS_1,medianMFCCS_2,medianMFCCS_3,medianMFCCS_4,medianMFCCS_5,medianMFCCS_6,medianMFCCS_7,medianMFCCS_8,medianMFCCS_9,medianMFCCS_10,medianMFCCS_11,medianMFCCS_12,medianMFCCS_13,medianMFCCS_14,medianMFCCS_15,medianMFCCS_16,medianMFCCS_17,medianMFCCS_18,medianMFCCS_19,kurtMFCCS_0,kurtMFCCS_1,kurtMFCCS_2,kurtMFCCS_3,kurtMFCCS_4,kurtMFCCS_5,kurtMFCCS_6,kurtMFCCS_7,kurtMFCCS_8,kurtMFCCS_9,kurtMFCCS_10,kurtMFCCS_11,kurtMFCCS_12,kurtMFCCS_13,kurtMFCCS_14,kurtMFCCS_15,kurtMFCCS_16,kurtMFCCS_17,kurtMFCCS_18,kurtMFCCS_19,skewMFCCS_0,skewMFCCS_1,skewMFCCS_2,skewMFCCS_3,skewMFCCS_4,skewMFCCS_5,skewMFCCS_6,skewMFCCS_7,skewMFCCS_8,skewMFCCS_9,skewMFCCS_10,skewMFCCS_11,skewMFCCS_12,skewMFCCS_13,skewMFCCS_14,skewMFCCS_15,skewMFCCS_16,skewMFCCS_17,skewMFCCS_18,skewMFCCS_19
04-05-23_16-40-45_stroopeasy.txt,4,-0.1273099484495547,0.3280932110713902,0.0443632520427206,0.38970724979878,5.992532748305908e-05,-0.1427468105719943,3229.354654534074,0.5622068734369555,1.4646025699811127,13,0.125879380925548,0.6436923076923077,1.6364319520321244,8.368,8658.20801259563,3715.589343760923,9.574906459741316e-05,2478.4014451775365,211.34690592889928,1408.207784662865,486.3460673905552,372.50068719521687,8.527549333871526,56.81919639786161,19.62337733206561,15.029876936201244,-1131.445848428023,-10209.609379026322,-3008.984426865455,-2205.293052142232,234.37103059590115,0.7667097750469215,18.247467765406277,-1.0045924318151924,0.8918698849119036,2.0207712417997143,1.461156557472484,1.6475877309731806,1.1507331389762594,2.1388261988089274,0.8763962885367447,0.9880847891593316,1.481515156377984,1.644562457316742,0.3157397075907721,1.4019762111848728,1.039561748107657,1.8746751476903991,1.6785516735273778,1.9123793038875003,6.76337050151526,7.79553644263085,7.338545823770241,8.051966292624371,4.157237709086831,2.8130714351579167,2.6612517623529577,2.5217576264688164,2.393257401060884,2.460233176566233,2.450161473385015,2.180390818636852,2.1453049211726736,2.2121631841871463,2.418049593210572,2.814301225738396,1.8096832638191167,2.0705411770085784,2.5624921500186604,2.475465233139823,235.50198955173772,-2.499855322894236,18.972489465529204,-1.5242997488761458,0.3622142600835101,2.1872256615936845,1.244831120376741,1.5029432396161355,1.313858087999413,2.5447793547828463,0.4677967844750147,1.148163802396139,1.4003692266954828,1.3359879005304345,0.1981586636914568,1.5936738105198949,0.9136811504633676,1.7416923120595509,2.008572042268464,1.712578777928136,20.35039455302428,-0.3484020993627315,-0.7170920097189724,-1.317891260201996,2.1577888360502984,0.3998554997956911,0.1922288144272919,-1.17592559045087,0.0657288086291352,0.31687678532895,-0.4060198782030908,-0.6457229651565815,-0.2867239086897371,-0.8085762216122796,0.8613416857207019,-0.6241709918845699,-0.7333537421452934,0.2960164835694914,-0.5498816370260706,0.2950246057844921,-3.735236641527189,0.941146530445732,-0.328225954032487,0.2837694034820885,0.7954977012836195,-0.0925483956113484,0.2334891201671069,0.0421193604182191,0.4305777118399153,-0.690555898039456,0.2209136100007654,0.0664264916034422,0.1152784561218938,0.1070066230410778,0.8592303637834213,0.109772163325186,-0.012928050908638,0.1941251028502331,-0.4693534840995876,0.4715024686816422
04-05-23_16-40-45_stroopeasy.txt,4,0.2288965698010433,0.3211212997479824,0.1111793856656668,0.4354989949380186,5.510615779036527e-05,-0.1141031841062461,3093.566674555008,0.564816380644417,1.455291048819458,17,0.174469705725242,0.4871176470588235,2.965984997329114,8.281,9242.496869890338,4665.375864555526,2.48377651536632e-05,2400.692411621035,244.2143749921341,1171.4087704895212,538.1488221135123,446.92044402586737,10.1726640951571,48.79462128588741,22.416400348020204,18.61631427093529,-1342.701971504602,-8277.130304833972,-3383.9525204627075,-2727.278647904446,232.97134800651077,8.457845071892178,19.221744936818904,-5.069739786231353,2.2514923748461237,-0.5951900635037524,0.989484703256723,1.5696656694957836,1.4379210793638852,1.7737715875040003,1.5330700186901658,1.455713178720181,0.4741773922638632,1.8165212856331687,1.304172214131855,2.000649122172776,1.0534334707365838,1.6028976438051272,1.90889265170886,1.083292907676152,7.532324332029982,7.678113320228516,5.62020045148649,3.642849038668696,3.0487156679203538,2.3885669556117173,2.562325673079766,3.092280023559921,2.305704412493377,2.210222787031168,2.1269483981951067,1.7376671400404755,2.2650885988289686,2.6902923464223414,1.9690517573841733,2.223778627383198,2.265929268132867,2.1616426605392203,2.07423520796177,2.104462699621902,234.290759451615,7.602281521962848,19.63416366793785,-5.319601123605722,2.344299673377542,-0.8817982921318317,0.949323607296432,1.3237761184123062,1.706564216030628,1.6323467028287468,1.552056166854744,1.3188042541587044,0.511482257223592,1.7205504681670851,1.508321002701035,1.9024162359113843,1.4126012219635116,1.7637081362110512,1.9270306646308504,1.005672008601369,30.575473195691245,0.0630358544149665,-0.7640333515559883,0.5821915799569539,-0.5144273181545733,-0.2104663495455212,-0.3202573825089221,-0.0598725625213623,-0.2637639077586429,-0.4867957465977466,-0.6125826295495727,0.0509732994297138,-0.452706027031259,0.6843629720652551,-0.9083319550687032,0.4535470053102366,-0.582040450137085,2.199550536595959,-0.2143381797847765,-0.0237360150881844,-4.991598910216633,0.4070553345987934,-0.2315836525280957,0.8581802165954122,0.0170655849575162,-0.141192774815676,0.129261797959292,0.3877865803246297,-0.4872649283271676,-0.1591819180240825,-0.2230712524682601,0.285444741211023,-0.2154949076371562,0.2922887268905677,0.046982396182033,-0.0022472031347589,-0.4068999182025698,0.4998149644262161,-0.3633011212971057,0.4275371442180745
04-05-23_16-40-45_stroopeasy.txt,4,0.55599404593307,0.3182478424750167,0.151210403500372,0.4630251867495549,-3.4100863803734123e-05,-0.1470180824272042,3038.4506772000914,0.6823712649262936,1.2701141704212917,14,0.0604980888107663,0.9754285714285712,0.8469732433507285,13.655999999999995,16741.395756101912,12312.332050590836,3.428851273526567e-05,2535.238574017944,135.430663576074,1228.1114538554734,802.2713151351911,369.4251414512052,5.34192974830918,48.441652254805945,31.644805477368568,14.571612519516297,-664.7559680437325,-8735.842755517971,-5365.14677830765,-2184.022272583449,236.7914268688342,4.718940895167693,-2.4320884559961478,-4.38294402686183,-1.6938119897404156,3.304281855596579,2.6201571690683654,3.352825767947584,2.971134045746709,3.000801985738013,3.465685676583558,2.663326954949671,2.968505108255004,2.736189212546834,2.914541287383206,2.166478504882888,2.3250998428702765,3.6192651993653673,2.002717369368332,3.3854314926268505,5.24769768449694,9.086267580031254,8.266538553529523,4.5512476937420505,3.5649997666868987,3.670812863310196,2.174761222037365,1.993890563366088,2.603276313734588,2.3308073877535542,2.161889361083881,2.2568785661107507,2.482083450189854,2.3766594280909925,2.2410744343882447,2.84071008552399,2.1653137879777957,2.5126668136987065,2.2393406331849355,1.9582590912160889,237.5236530718721,3.5567093306549573,-4.53411035153253,-5.016003808995176,-1.9726004036493936,3.43795775102008,2.695251269464416,3.509204656063367,2.748861324607975,3.6691329253604335,3.3684417453605326,2.720562548323893,3.324091786892801,2.9692122862264347,2.6572902776539413,2.0334771405037824,2.1267398343516266,3.617680900068692,1.831988563067259,3.368373799269184,31.81815631797759,-0.7162422551055689,-0.9511673686983232,1.6145541755065382,-0.179243946473381,0.0022779694516605,-0.5352157463237015,-0.733400303597628,1.0165790283241822,-0.7482891314269686,0.2229213342091602,-0.6697795743555446,-0.5893695482114496,-0.2406368718409735,-0.4206325528357446,-0.4609274615665231,-0.0164991801527212,-0.1343529551502826,0.2581318965581261,-0.6357927705827762,-5.110683838796896,0.2636881418118464,0.4250148499965739,1.0910973894900806,0.5203003199964026,0.0656303766887347,-0.0608316341119094,-0.1329992550427011,0.144685371215663,-0.4155066604299677,0.3674071766168263,-0.0574413025190411,-0.2175050139304034,-0.130831058415502,0.3704751536845637,0.014926632732378,0.6288693155123621,0.2491427356900131,-0.1345407099265085,-0.2690064959789147
04-05-23_16-40-45_stroopeasy.txt,4,0.8588253264294479,0.3125297469908821,0.1565562327420164,0.4882930147098829,-1.85433268610165e-05,-0.2275874069279811,2930.245282625543,0.7282931017488723,1.2313317453676769,11,0.0545836485730957,1.1591818181818183,0.6004201343040532,12.751,25764.77351422103,25057.673522124976,2.4419537010209427e-05,2490.945318460653,66.07783705161114,1575.9491156871034,687.6723276880324,161.24603803390636,2.65272130070064,63.267110040817904,27.60688171641592,6.47328694206554,-276.9212062782452,-11603.103419541369,-4492.778184534031,-819.6025474361643,232.63248804041132,-12.822099148800294,-11.351973245658874,6.97089083842512,7.107259800113352,4.580527246954094,3.929619191081515,3.7813522601056944,4.953389140795298,4.234639349124278,3.7055144774903854,4.073736143728634,3.990634153126492,4.11576431707612,4.07191204373265,3.149279317648967,3.8555808897721593,3.870588430995325,3.630419435416483,3.466490787053752,4.41968825392336,6.7570686982153125,2.4658298712673785,7.254336308501866,3.966075986408342,3.617239555016533,2.28437137533849,2.7849267977903183,2.5700094456169498,2.453184458771809,2.202822178502708,2.762914108479835,2.534067712551604,2.6132223334554667,2.4043624715902423,1.942993483493608,2.15968098117305,2.133720812154692,2.202849913849583,1.7288428753063798,233.35978128178667,-12.731766635613916,-11.238059107711443,7.447429456793257,8.073790752677247,3.906526141660878,4.296414683743176,3.5188085639094915,5.081202479422599,3.8490592753259136,3.794140200799221,4.591019605821346,4.293660731942648,3.924185727013536,4.358804506762102,3.042430110174275,4.059191211645937,4.275672718695773,3.6030585562434414,3.238178241686555,16.17776125353311,0.6495439024695338,-0.5648051420207247,-0.4742235149183966,0.0121321187940228,-0.3803766491351608,-0.8821666562658486,-0.2399975928543711,-0.0160377824380506,0.3213296990858323,0.1726333161094579,-0.0333964236794228,-0.8214106285993221,-0.2064377973159783,-0.4037692287809427,-0.3640620127333007,0.0254146046239469,0.8817990227736252,0.2695672016492834,0.1442697628042819,-3.276183307980543,0.8104858893911823,0.1643593881678127,-0.2389982516214725,-0.6805392391803976,0.4309298009510363,-0.2164341011078586,0.4214694053358019,0.1775784679340046,0.5437715468341032,-0.0073327079348579,-0.5670647521324141,-0.3038183351092932,0.3508698454275205,0.0406806869228176,-0.079327295975102,-0.5317951788463494,-0.6690960294168884,0.3892646238827119,0.2902028488419436
04-05-23_16-40-45_stroopeasy.txt,4,1.123055371981026,0.3048191765873023,0.2559120685629885,0.5604409517927816,1.634327113174333e-05,-0.2425891440494728,2787.4419124608294,0.7321285091040537,1.2033536462737355,15,0.0952207799294618,0.6220666666666667,1.428311698941927,9.331,33691.66115943078,40625.04296852405,0.0001578815714884,2503.1279732145126,70.86341116422477,1675.9040034515638,577.6922583357772,178.668300262947,2.830994336786629,66.95239002500422,23.078814368164554,7.137801270044595,-301.9315794206769,-12442.09232298526,-3673.568930521543,-926.490012522272,233.06812879061292,-14.6962720614643,-7.740320106684926,11.825703144939588,2.875783306872723,4.632301072752468,3.831567878920814,4.641309451051475,3.738346005238175,4.303722881988937,4.286316729897961,4.114350914222357,4.44929324214428,4.02839343181471,3.31838397886023,4.136829036010472,3.4416008803629463,3.8305933573215576,3.896830488963061,3.6731285673514793,5.336218430707123,5.580812558402453,4.967196294341335,5.139779304517017,5.608478494590373,3.20451937781633,2.44075753669978,3.1964374753279605,2.264585415615705,2.113984656520516,2.0722164796146383,1.979904679750684,2.641195822587977,1.8133394633913984,2.0643874289071635,2.1747866313204427,2.632020384240104,2.241376007703899,2.6651637334248317,2.181042220953782,233.1340772814018,-16.298436364118707,-9.1449547462553,12.566281133920493,1.8135457340524777,4.682879199850223,3.990602229287549,4.872404119688656,3.98552129157771,4.383577309339554,4.326648131462168,3.925135940183001,4.970218303765866,3.58072980515294,3.3109357603613363,4.393635807408648,3.135326262377786,3.7126463663638942,4.040872984419412,4.034154261225399,16.076576637586548,1.518260023367331,1.1639986824679482,-0.0972225970692655,-0.915330926592382,-0.5499829215076999,0.2718340374074861,0.8414330070286846,-0.2963214758890329,-0.474837395136344,-0.0432504401992712,0.0675756347063138,-0.0717245771366053,-0.7559272847411602,0.0802798743319335,-0.6010573141582349,-0.4961106150540306,-0.6774051876055736,0.0296874393667905,2.035978058707021,-3.03842101759679,1.4480973302929483,1.1039990280683354,-0.2916529255720074,0.1667654216503506,0.1062095541301576,0.2744170144650847,0.3797854567204942,-0.4373872044021787,0.0629312357876306,-0.2073514371128388,0.0751850235073604,-0.2631344712748832,0.4359933442619889,0.1312612788957879,-0.0844170848161357,0.0955201936995766,0.077387948693833,-0.1093851758201843,-1.1019583674905593
04-06-09_16-01-13_stroopeasy.txt,4,-1.6462614930946802,0.134274759529357,2.9384452099587364,-0.2215441684772291,-1.820613063725137e-06,-0.0771942548877233,540.8913313999998,0.7495163647128962,1.1873114999239298,6,0.0112578607504613,1.9748333333333337,0.0675471645027682,11.849000000000002,49387.844792840406,81846.19844078978,0.0,495.7663443288231,24.10072609035264,280.15867219559766,141.35397292015162,50.15297312272122,4.861307421539599,56.51022410060554,28.51221639732706,10.116252080527808,-76.69434203057617,-1578.793890471252,-699.8812883966497,-196.3527915389073,157.68224014714627,2.090950372626758,-5.937033594866818,11.706669759963528,5.830262303654077,3.788691658147874,4.670189062728886,3.723227981084824,4.5289042455038855,5.04089059175121,4.840749999522601,4.578117207286735,4.961511171321104,4.887144803550189,4.532056879069685,4.661488554538498,4.2749658384381375,4.516310036027531,4.142817830083126,5.005794528283272,10.399178501711967,7.215788147948159,7.558875491115718,7.829493197105758,3.7465676448697023,3.4651416152322385,2.929021405140168,2.4532928133695404,2.3480968635672257,2.489600222535413,2.2297753823743225,1.912096778871432,2.1695377368943665,2.0573893073844505,2.155904368016417,2.50381885052483,2.153986464678388,2.0689502590946267,2.4398057247497755,2.7996250465766077,158.09547819823098,2.2177999168792297,-7.405279720177962,11.70407539709064,5.655897232637607,3.2137810829579774,4.132082133322752,3.819723127032711,4.447000860451439,4.615069383915206,5.044418795587831,4.251165628705528,5.058623055077446,4.928262224187053,4.623141801724325,4.486207741873876,4.443475915435181,4.434508273150857,3.902899911741545,5.008311642398424,-1.2917374655655944,3.525093298350188,3.07032083351763,-0.1809184644820791,-0.2466895700517031,-0.3246207398520147,1.2916726231437314,-0.5803418062846624,2.398772279929158,-0.3324529882027756,-0.8422312330316495,-0.5538696864141874,-0.4736306110873105,0.5488424392267564,-0.5246849686477528,-0.1476001546972138,-0.2652107475037608,0.6666767304000207,-0.023629377897619,0.5014799640820455,-0.0209937404455077,1.0622100288906335,1.4159442963602242,0.2719250218485698,-0.0449887248468527,0.3485624049259434,0.8166468092486803,0.0241994092615218,0.6955755667094948,0.2301992547454784,-0.3247872780008199,0.3814933693825108,0.1292098212623187,-0.2428033669743537,-0.1493747861184981,0.0921566713288763,-0.2368297310049286,0.1839516710586589,0.2383875478722961,0.3696745595459266
04-06-09_16-01-13_stroopeasy.txt,4,-0.9959396565929508,0.6701103534025044,-1.6104267611162997,0.3023522759646738,4.585070268381414e-05,-0.0880030946356625,13471.43657211688,0.1749359345228915,5.083700939755646,6,0.3647740179901557,1.836666666666667,2.1886441079409344,11.02,30234.394999768218,43228.31055935144,0.0004984944899655,679.8430171615089,30.962969867422093,369.83432871567504,205.66417137832644,73.38154720008532,4.55442934410052,54.399959899538736,30.251714908688577,10.793895847672172,-106.28943433044472,-2186.8507802600748,-1095.417682727602,-315.2230945695115,172.3494288046337,2.293135732922232,-6.846463764773754,4.774712331234576,4.970230027607174,4.401528353710078,2.7504857927258954,2.4563100973569254,3.54418998561613,3.853552523950504,3.5517866631662844,3.505729592121715,3.41827115529284,4.001621192805251,3.156602170571848,3.351110316229731,3.4004567887992354,3.160644408975966,3.72430988155773,3.102049014834286,9.988797385245404,7.098215060673213,7.665728815807619,6.373272063202051,4.193158249002536,4.117673877911089,3.0545647487305585,3.0381477694759798,2.496671890513141,2.7737962449362272,2.6228338106079643,1.8438435100796595,2.114581157522072,2.516611969400174,2.945884676197402,2.5351600654212656,2.05940319633941,2.471816061688039,2.3145078548619846,2.277532325236757,168.95763355967983,3.2580183139576078,-9.446495934194418,4.523488545426981,5.024615450445724,4.6423316735549935,2.83407693937662,2.070992522122377,3.3432661855600903,4.38976716266292,3.927401197847944,3.7335817172944576,3.2988767941101176,3.654701593853214,2.8359042452994587,3.351684469152465,3.361509720629789,3.3971940909782115,3.97144020270517,3.14961833653987,-1.3031856504647226,0.4811112107134012,0.9902679420074332,0.6981477579775088,-0.2266488776041417,0.7818835560629069,-0.0787455271877619,-0.2829876682509988,-0.2346889237828993,-0.1119171999943633,-0.5533561843924244,0.1508515350603732,0.0797302849616636,-0.3621601397949581,-1.068402405366347,-0.588477688481758,-0.0064469256535044,-0.0794998788279843,-0.2914777992837911,-0.296156663656868,0.1866867656444896,0.2126034887891122,1.2886236453317994,-0.048631231792114,-0.29530317026951,0.5681533451021796,0.3191915366451713,0.2345711414855716,0.3896408507945901,-0.7325078239879996,-0.1562630934923773,-0.3341684574396995,0.293864576148405,-0.1533898700087068,0.1882401861198463,0.2147271600372619,0.3102850288981714,-0.4290130794281817,-0.1989060717180889,0.3778629277982742
04-06-09_16-01-13_stroopeasy.txt,4,-0.6461822558511597,0.4643935159384193,2.6800174662849123,1.6452369838088652,3.847242868871771e-05,-0.0955163449239575,6469.840129369408,0.2752857366411813,3.23687374775439,10,0.2338826736464889,1.4898,2.3388267364648896,14.898,22538.85475261301,18996.38536267622,0.006876148886746,803.2489118991919,40.79749474352663,416.5660108507646,253.4518680818641,92.43353822303656,5.079060069569908,51.86014007362189,31.55334097902549,11.507458877782708,-151.30243254218436,-2512.7448972978186,-1402.900174111581,-418.39947539209095,181.4348255315195,4.343870967591665,-6.724504240703523,3.0164490122277674,5.548921748924201,4.227941467595841,3.121049099328418,3.181094795027024,3.9489625156973935,3.1025532459781338,3.072410848651993,3.220278632087413,3.263703128709535,3.806134250889228,3.052312155333269,2.747540751305847,2.739491700130682,2.969161242224538,3.367343793547535,3.0528684073019274,6.24450541675476,5.812082347265407,6.356829920150277,6.528379045414297,3.993168261820336,3.226468242985977,2.8938446450244557,2.4528632997997564,2.180638869612272,2.034955581753769,2.1517854430442047,1.7795018531204438,2.108469096582898,2.093769172579194,2.4993328272846487,2.0934308293716244,1.8731849615917544,2.5486041683210305,2.205564691069555,2.2009619711854493,182.49529457807355,4.2028547743838605,-8.552791925640943,3.2454297503958007,5.552371380319788,3.918978634417443,3.478360008577288,3.1363719668274816,3.9643907409373305,3.114441219319735,2.991142104724081,3.131552674863091,3.435388241124894,4.01198410488162,3.042573652139188,2.7937765336802,2.770210647447096,2.8465992851783364,3.531784598574814,2.7670512615813214,5.69352100723126,2.0700046221319592,1.0202926366986222,-1.1045959124116256,-0.7777479196988759,-0.5718399979255628,-0.7788805555075395,-0.5064509395613617,-0.2041304311985379,0.4531854616761448,-0.034457836551351,-0.484022604124132,0.2386883027226369,-0.1372050330935059,-0.5548719184908091,-0.3101955302206716,-0.1782608877435367,0.4791596569688661,-0.3924535488746206,-0.0296607416703662,-2.176962031856296,0.773545103822964,1.0733927953668156,-0.04323458162714,0.1852692694838892,-0.0961789438312484,-0.3625706852167097,-0.1840166455757425,-0.5497292823062996,-0.3457743578675218,0.1475568611850854,-0.0596928974478255,-0.1350610312253195,0.1534190956662746,-0.1389438560960063,-0.2247217908521125,-0.1155395382013224,0.5591825893519635,-0.1574774948576661,0.0333238717308278
04-06-09_16-01-13_stroopeasy.txt,4,0.8479406504430927,0.3140991383330588,-0.264476454692895,-0.5894483824876551,3.6555993884796354e-05,-0.0872617396182051,2959.748061047101,0.3622059107758846,2.414490817029755,9,0.1326250578606108,1.0066666666666668,1.1936255207454978,9.06,25469.04138003273,24529.848461262754,0.0001405104352628,685.5569452572627,37.03934714985556,339.13039591613847,214.6911140315401,94.69608815972852,5.402811160487352,49.467866712206686,31.31630647414344,13.81301565316252,-133.78541016010178,-1975.9041440146325,-1152.7195973417377,-430.9309023924197,175.15276355262847,5.542570644438783,-1.748574002965814,-0.7585367836455239,2.700073561097762,3.499681894754805,3.9917292579973935,3.604679647804693,3.612378579603571,3.732344583312706,3.3533798343580825,3.803500463709957,3.5042269478968504,3.3432357525666303,4.837248341092024,3.686591820888107,2.785711736352683,3.6535585460137887,3.6093241313431146,3.399637618803109,5.376849916985536,8.29904553113252,4.110891633730613,3.5735455457354126,3.502962781568694,2.330737389501927,2.27314400563343,2.2235743014538407,2.286542159399594,2.601478240829837,2.255772994658477,2.371038368609925,2.066092829795923,2.0704171997290888,2.603181326706256,2.082545209188295,2.0449302229370345,2.189813489150916,2.812790946679384,1.9476670442839783,176.0537919313522,3.775891764887652,-2.126851295228582,-1.88629000841804,2.442133695044582,3.400003062011441,3.868000634727525,3.4080732206409787,3.791231235721652,3.7058884288324334,2.6412391498784364,4.110667715932394,3.4213819595169355,3.262468327219469,4.985155647650872,3.6922189094099984,2.9652502611502176,3.2552668643698857,4.196784774071871,3.4873657029223866,15.389448150268066,1.2135903429810293,1.6785273747079277,0.1813349398503598,-0.7799111407084491,0.1244667244699884,0.3840966878548806,-0.0892907867916683,0.1821169420007384,-0.1388016999008705,0.0405848971640483,-0.6668034383036532,0.1390822038540244,-0.3578882058343899,-0.0512772265939003,0.5456504270798788,-0.3983588087201903,-0.6850996194802477,-1.166377526600712,-0.4635123755522281,-2.9612971688975938,1.1269547356347154,0.9722718153442028,0.9697150067275954,0.2661171302378662,0.2730179862613304,0.4575633327496111,-0.102740146471574,-0.0438566525539866,-0.3400221146507918,0.8527168870412741,-0.3297160539354599,-0.1901080464164837,0.0559934710303482,0.1176041718670875,-0.0605392321924278,-0.1320613907754495,-0.0061348692792879,-0.0755044182022455,-0.0135605398254271
04-06-09_16-01-13_stroopeasy.txt,4,0.8369240249727521,0.1733677309107248,1.4142822662596188,0.432571632537915,-4.886908749998954e-06,-0.0873409372460592,901.6911036340052,0.6495578708613833,1.3411591922411024,7,0.0259827219863245,1.214142857142857,0.1818790539042718,8.498999999999999,25108.20774511445,21914.945810931746,0.0,679.6734898067788,39.31113741900678,322.1703987244807,215.2287873392594,102.96316632403176,5.783826794566074,47.40075985839452,31.666497305999943,15.148916041039454,-144.33115055453217,-1860.560017686168,-1156.144819057543,-477.1695445927343,175.08757538591513,8.707574539943758,-0.1770030326643425,-1.3684868115517788,2.351230056357408,3.537717982780223,3.0567039362143738,3.4381463152387486,4.6895384205237445,4.388068027436956,4.444508265391328,3.497078928598973,3.6515424286959393,3.2062504788579838,3.547196452558381,4.154704606388277,3.851455209888428,3.7273002293066377,3.6662461244705447,3.3074092175861924,5.330422471275566,7.541750657004051,4.6654957162998345,3.59218846566161,3.211762354374827,2.551791803523378,2.2753416279250125,1.989260291208044,2.531757800583781,2.0114482838372902,2.226067810350286,1.9644998759224648,1.9625430872389051,2.3065372242100093,2.155283583626981,2.149844171334843,2.353057267429062,2.084696292735085,2.032058691609514,1.7835759271437968,175.72022687236486,7.66229235767564,-0.9745784939416924,-1.5325106069204004,2.060717629722904,3.4018805940612613,3.127784057085489,3.375474230601474,4.415637599407862,4.222674414332257,4.366888851073894,3.014058792182661,3.3659233206219747,3.1877123587325302,3.164290723971776,3.703832204987804,3.6789378666232784,3.732916670543128,3.597622933933704,3.317990753709154,22.11480219981417,1.773778769302881,3.6942226721360503,0.7563511661350444,0.1113772896257545,-0.494081877974228,0.9378926783603804,-0.2471318367753658,0.3337578027249748,0.96264617546028,-0.6769156426450511,0.4148417588018303,1.0788836493351592,-0.1343893917729164,-0.4320594315575685,-0.2499612733919543,2.093006385597149,-0.5808945739105016,0.3906744519055229,0.1237479486234911,-3.9788781198615046,1.0792348168081332,1.3516593358681506,0.6625260437322812,0.3290018608106221,0.0944761144556186,-0.5879773135944254,0.3064148012804026,0.4921448106380984,0.4937781028640735,0.3006784015983907,0.8466489168953196,0.4734890965538066,0.352407359190746,0.0545087210204016,0.5216478108720435,0.9361962988254132,0.0634421696004367,0.439349551343952,-0.1951223551769267
04-06-09_16-01-13_stroopeasy.txt,4,0.6814470230915337,0.1736919660311072,1.8010026564337809,0.4046702263339072,7.522006605390547e-06,-0.0868549889223818,905.0669719125392,0.6595508312885298,1.3280268517611695,9,0.0139695203318335,1.1608888888888889,0.1257256829865015,10.448,20451.116089607956,14836.168330321936,0.0,687.8044228335639,31.26206177449466,347.44595247809144,211.80772609040508,97.28868249057273,4.545196386743722,50.51522510522835,30.794760699242943,14.144817808784984,-107.6166864691998,-2032.7704584391515,-1134.374171753772,-445.3567155139611,175.22615465152845,4.58399047869453,-2.6888721168593674,-1.9169489681520444,2.3872615546042253,4.48844274463617,3.5604701415551063,3.727391369599833,3.799036192690934,3.68821616105058,3.677621516059809,4.066779014952344,3.6365473639599366,4.136971788740041,3.8233524148713127,3.6745673078120022,2.9078984130732453,3.286757673046433,2.791195878352638,3.3852358372349487,4.279704511111352,5.360079206094359,3.241913822093672,3.222409182068457,3.919045429255127,3.6603768204553417,2.057977877256924,2.596711391208309,2.143681827534746,2.2118635959070123,2.407482543170823,2.2999190546046644,1.8916098804168933,1.834404221677433,2.0516063548433143,2.485364115318296,2.1270717474389023,2.37460767928692,2.070195141402591,1.9635419851862088,175.35038010457492,4.354264375575547,-2.9278864866046312,-2.30066486897051,1.4408217146387263,4.034683910550229,3.2922601850961604,3.7975376973749855,4.031221593391948,3.780219240821454,3.7734878720113065,3.731522835373698,3.5986310469602163,4.458435872220862,4.054802517653032,4.013669094895242,3.1833368391504853,3.204802926444092,3.297117942759419,3.382806985630085,14.728630153150192,0.1484308226923145,3.951442645954524,2.88548956589265,-0.6707261292263555,0.854200388415753,-0.1323628224546786,0.2077991826768155,-0.110786422101476,-0.1097291143258281,-1.0187304550712082,0.000806120743769,-1.0045426121986845,0.2901155203047123,-0.1340907665032094,-0.8851603799279002,0.4988748463876877,0.3826893667406579,0.9950960109153066,0.3782946769267732,-2.9842985513452853,0.6521579834841689,1.4763698914704038,1.3581014473497772,0.6336024363987789,0.7656361011312746,0.2335818018035674,-0.413038939546847,-0.4896852488362379,-0.2725230796995947,0.0983059388562499,0.5435970461101995,-0.026239091623463,-0.3978438279051798,0.0628208805267627,-0.1363528197376144,-0.3419761310561945,0.7451771646050521,-0.3664461528162653,-0.1788694652926089
